,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
5587,False,53,LGBMClassifier,1,10,97,23,0.7496481178396072,True
5588,False,53,LGBMClassifier,1,10,98,23,0.7511211129296236,True
5589,False,53,LGBMClassifier,1,10,99,23,0.7511211129296236,True
5590,False,53,MLPClassifier,1,10,50,23,0.7594435351882161,True
5591,False,53,MLPClassifier,1,10,51,23,0.7648445171849427,True
5592,False,53,MLPClassifier,1,10,52,23,0.7547054009819967,True
5593,False,53,MLPClassifier,1,10,53,23,0.7570785597381342,True
5594,False,53,MLPClassifier,1,10,54,23,0.7493862520458265,True
5595,False,53,MLPClassifier,1,10,55,23,0.7438134206219312,True
5596,False,53,MLPClassifier,1,10,56,23,0.7544517184942717,True
5597,False,53,MLPClassifier,1,10,57,23,0.7364484451718494,True
5598,False,53,MLPClassifier,1,10,58,23,0.7417675941080196,True
5599,False,53,MLPClassifier,1,10,59,23,0.7417675941080196,True
5600,False,53,MLPClassifier,1,10,60,23,0.7408674304418985,True
5601,False,53,MLPClassifier,1,10,61,23,0.7340752864157118,True
5602,False,53,MLPClassifier,1,10,62,23,0.7500327332242225,True
5603,False,53,MLPClassifier,1,10,63,23,0.7518330605564648,True
5604,False,53,MLPClassifier,1,10,64,23,0.7447135842880523,True
5605,False,53,MLPClassifier,1,10,65,23,0.757152209492635,True
5606,False,53,MLPClassifier,1,10,66,23,0.7494599018003273,True
5607,False,53,MLPClassifier,1,10,67,23,0.747986906710311,True
5608,False,53,MLPClassifier,1,10,68,23,0.7340752864157118,True
5609,False,53,MLPClassifier,1,10,69,23,0.7326022913256955,True
5610,False,53,MLPClassifier,1,10,70,23,0.7263829787234042,True
5611,False,53,MLPClassifier,1,10,71,23,0.7287561374795417,True
5612,False,53,MLPClassifier,1,10,72,23,0.7216366612111292,True
5613,False,53,MLPClassifier,1,10,73,23,0.7216366612111292,True
5614,False,53,MLPClassifier,1,10,74,23,0.7405400981996726,True
5615,False,53,MLPClassifier,1,10,75,23,0.7216366612111292,True
5616,False,53,MLPClassifier,1,10,76,23,0.7322749590834696,True
5617,False,53,MLPClassifier,1,10,77,23,0.738494271685761,True
5618,False,53,MLPClassifier,1,10,78,23,0.7207364975450081,True
5619,False,53,MLPClassifier,1,10,79,23,0.7361211129296235,True
5620,False,53,MLPClassifier,1,10,80,23,0.7260556464811784,True
5621,False,53,MLPClassifier,1,10,81,23,0.7322749590834696,True
5622,False,53,MLPClassifier,1,10,82,23,0.7405400981996726,True
5623,False,53,MLPClassifier,1,10,83,23,0.7322749590834696,True
5624,False,53,MLPClassifier,1,10,84,23,0.7322749590834696,True
5625,False,53,MLPClassifier,1,10,85,23,0.7322749590834696,True
5626,False,53,MLPClassifier,1,10,86,23,0.7322749590834696,True
5627,False,53,MLPClassifier,1,10,87,23,0.7322749590834696,True
5628,False,53,MLPClassifier,1,10,88,23,0.7375941080196399,True
5629,False,53,MLPClassifier,1,10,89,23,0.7361211129296235,True
5630,False,53,MLPClassifier,1,10,90,23,0.7429132569558101,True
5631,False,53,MLPClassifier,1,10,91,23,0.7429132569558101,True
5632,False,53,MLPClassifier,1,10,92,23,0.7482324058919804,True
5633,False,53,MLPClassifier,1,10,93,23,0.746759410801964,True
5634,False,53,MLPClassifier,1,10,94,23,0.7482324058919804,True
5635,False,53,MLPClassifier,1,10,95,23,0.746759410801964,True
5636,False,53,MLPClassifier,1,10,96,23,0.7520785597381342,True
5637,False,53,MLPClassifier,1,10,97,23,0.7491325695581015,True
5638,False,53,MLPClassifier,1,10,98,23,0.7497054009819967,True
5639,False,53,MLPClassifier,1,10,99,23,0.7429132569558101,True
5640,False,53,RandomForestClassifier,2,10,100,23,0.7342635024549917,True
5641,False,53,RandomForestClassifier,2,10,101,23,0.7327905073649754,True
5642,False,53,RandomForestClassifier,2,10,102,23,0.7262438625204582,True
5643,False,53,RandomForestClassifier,2,10,103,23,0.7377823240589199,True
5644,False,53,RandomForestClassifier,2,10,104,23,0.7380360065466449,True
5645,False,53,RandomForestClassifier,2,10,105,23,0.7519476268412438,True
5646,False,53,RandomForestClassifier,2,10,106,23,0.7409819967266775,True
5647,False,53,RandomForestClassifier,2,10,107,23,0.7486743044189853,True
5648,False,53,RandomForestClassifier,2,10,108,23,0.7463011456628478,True
5649,False,53,RandomForestClassifier,2,10,109,23,0.7539934533551554,True
5650,False,53,RandomForestClassifier,2,10,110,23,0.7347626841243863,True
5651,False,53,RandomForestClassifier,2,10,111,23,0.7448281505728315,True
5652,False,53,RandomForestClassifier,2,10,112,23,0.7463011456628478,True
5653,False,53,RandomForestClassifier,2,10,113,23,0.7486743044189853,True
5654,False,53,RandomForestClassifier,2,10,114,23,0.7439279869067104,True
5655,False,53,RandomForestClassifier,2,10,115,23,0.7463011456628478,True
5656,False,53,RandomForestClassifier,2,10,116,23,0.7463011456628478,True
5657,False,53,RandomForestClassifier,2,10,117,23,0.7448281505728315,True
5658,False,53,RandomForestClassifier,2,10,118,23,0.7424549918166939,True
5659,False,53,RandomForestClassifier,2,10,119,23,0.7501472995090016,True
5660,False,53,RandomForestClassifier,2,10,120,23,0.7463011456628478,True
5661,False,53,RandomForestClassifier,2,10,121,23,0.7539934533551554,True
5662,False,53,RandomForestClassifier,2,10,122,23,0.7501472995090016,True
5663,False,53,RandomForestClassifier,2,10,123,23,0.7539934533551554,True
5664,False,53,RandomForestClassifier,2,10,124,23,0.7501472995090016,True
5665,False,53,RandomForestClassifier,2,10,125,23,0.7539934533551554,True
5666,False,53,RandomForestClassifier,2,10,126,23,0.7539934533551554,True
5667,False,53,RandomForestClassifier,2,10,127,23,0.7616857610474632,True
5668,False,53,RandomForestClassifier,2,10,128,23,0.7578396072013093,True
5669,False,53,RandomForestClassifier,2,10,129,23,0.7616857610474632,True
5670,False,53,RandomForestClassifier,2,10,130,23,0.7539934533551554,True
5671,False,53,RandomForestClassifier,2,10,131,23,0.7578396072013093,True
5672,False,53,RandomForestClassifier,2,10,132,23,0.7501472995090016,True
5673,False,53,RandomForestClassifier,2,10,133,23,0.7539934533551554,True
5674,False,53,RandomForestClassifier,2,10,134,23,0.7424549918166939,True
5675,False,53,RandomForestClassifier,2,10,135,23,0.7501472995090016,True
5676,False,53,RandomForestClassifier,2,10,136,23,0.7424549918166939,True
5677,False,53,RandomForestClassifier,2,10,137,23,0.7463011456628478,True
5678,False,53,RandomForestClassifier,2,10,138,23,0.7463011456628478,True
5679,False,53,RandomForestClassifier,2,10,139,23,0.7448281505728315,True
5680,False,53,RandomForestClassifier,2,10,140,23,0.7409819967266775,True
5681,False,53,RandomForestClassifier,2,10,141,23,0.7486743044189853,True
5682,False,53,RandomForestClassifier,2,10,142,23,0.7486743044189853,True
5683,False,53,RandomForestClassifier,2,10,143,23,0.7525204582651391,True
5684,False,53,RandomForestClassifier,2,10,144,23,0.7525204582651391,True
5685,False,53,RandomForestClassifier,2,10,145,23,0.756366612111293,True
5686,False,53,RandomForestClassifier,2,10,146,23,0.756366612111293,True
5687,False,53,RandomForestClassifier,2,10,147,23,0.756366612111293,True
5688,False,53,RandomForestClassifier,2,10,148,23,0.756366612111293,True
5689,False,53,RandomForestClassifier,2,10,149,23,0.756366612111293,True
5690,False,53,DecisionTreeClassifier,2,10,100,23,0.702152209492635,True
5691,False,53,DecisionTreeClassifier,2,10,101,23,0.7199836333878886,True
5692,False,53,DecisionTreeClassifier,2,10,102,23,0.7420212765957447,True
5693,False,53,DecisionTreeClassifier,2,10,103,23,0.7556792144026186,True
5694,False,53,DecisionTreeClassifier,2,10,104,23,0.7550327332242226,True
5695,False,53,DecisionTreeClassifier,2,10,105,23,0.7293371522094927,True
5696,False,53,DecisionTreeClassifier,2,10,106,23,0.7455482815057283,True
5697,False,53,DecisionTreeClassifier,2,10,107,23,0.7186988543371522,True
5698,False,53,DecisionTreeClassifier,2,10,108,23,0.7219639934533552,True
5699,False,53,DecisionTreeClassifier,2,10,109,23,0.7193371522094927,True
5700,False,53,DecisionTreeClassifier,2,10,110,23,0.7249099836333879,True
5701,False,53,DecisionTreeClassifier,2,10,111,23,0.7142716857610475,True
5702,False,53,DecisionTreeClassifier,2,10,112,23,0.7225368248772503,True
5703,False,53,DecisionTreeClassifier,2,10,113,23,0.725810147299509,True
5704,False,53,DecisionTreeClassifier,2,10,114,23,0.7249099836333879,True
5705,False,53,DecisionTreeClassifier,2,10,115,23,0.7234369885433715,True
5706,False,53,DecisionTreeClassifier,2,10,116,23,0.7263829787234042,True
5707,False,53,DecisionTreeClassifier,2,10,117,23,0.7181178396072013,True
5708,False,53,DecisionTreeClassifier,2,10,118,23,0.7201636661211129,True
5709,False,53,DecisionTreeClassifier,2,10,119,23,0.7157446808510638,True
5710,False,53,DecisionTreeClassifier,2,10,120,23,0.7181096563011456,True
5711,False,53,DecisionTreeClassifier,2,10,121,23,0.7074713584288052,True
5712,False,53,DecisionTreeClassifier,2,10,122,23,0.7142635024549918,True
5713,False,53,DecisionTreeClassifier,2,10,123,23,0.7059983633387888,True
5714,False,53,DecisionTreeClassifier,2,10,124,23,0.7231096563011457,True
5715,False,53,DecisionTreeClassifier,2,10,125,23,0.7124713584288052,True
5716,False,53,DecisionTreeClassifier,2,10,126,23,0.7257364975450081,True
5717,False,53,DecisionTreeClassifier,2,10,127,23,0.7231096563011457,True
5718,False,53,DecisionTreeClassifier,2,10,128,23,0.720417348608838,True
5719,False,53,DecisionTreeClassifier,2,10,129,23,0.7189443535188216,True
5720,False,53,DecisionTreeClassifier,2,10,130,23,0.7165711947626842,True
5721,False,53,DecisionTreeClassifier,2,10,131,23,0.7150981996726677,True
5722,False,53,DecisionTreeClassifier,2,10,132,23,0.7218903436988543,True
5723,False,53,DecisionTreeClassifier,2,10,133,23,0.7136252045826513,True
5724,False,53,DecisionTreeClassifier,2,10,134,23,0.7292635024549918,True
5725,False,53,DecisionTreeClassifier,2,10,135,23,0.7181096563011456,True
5726,False,53,DecisionTreeClassifier,2,10,136,23,0.7281096563011457,True
5727,False,53,DecisionTreeClassifier,2,10,137,23,0.7304828150572831,True
5728,False,53,DecisionTreeClassifier,2,10,138,23,0.7189443535188216,True
5729,False,53,DecisionTreeClassifier,2,10,139,23,0.7266366612111292,True
5730,False,53,DecisionTreeClassifier,2,10,140,23,0.7231096563011457,True
5731,False,53,DecisionTreeClassifier,2,10,141,23,0.7254828150572831,True
5732,False,53,DecisionTreeClassifier,2,10,142,23,0.7231096563011457,True
5733,False,53,DecisionTreeClassifier,2,10,143,23,0.7204828150572831,True
5734,False,53,DecisionTreeClassifier,2,10,144,23,0.7308019639934533,True
5735,False,53,DecisionTreeClassifier,2,10,145,23,0.7293289689034369,True
5736,False,53,DecisionTreeClassifier,2,10,146,23,0.7429132569558101,True
5737,False,53,DecisionTreeClassifier,2,10,147,23,0.7467594108019641,True
5738,False,53,DecisionTreeClassifier,2,10,148,23,0.7482324058919804,True
5739,False,53,DecisionTreeClassifier,2,10,149,23,0.7375941080196399,True
5740,False,53,XGBClassifier,2,10,100,23,0.7771440261865794,True
5741,False,53,XGBClassifier,2,10,101,23,0.7659328968903436,True
5742,False,53,XGBClassifier,2,10,102,23,0.748747954173486,True
5743,False,53,XGBClassifier,2,10,103,23,0.7452291325695581,True
5744,False,53,XGBClassifier,2,10,104,23,0.7449018003273322,True
5745,False,53,XGBClassifier,2,10,105,23,0.7452291325695581,True
5746,False,53,XGBClassifier,2,10,106,23,0.7449018003273322,True
5747,False,53,XGBClassifier,2,10,107,23,0.7543944353518821,True
5748,False,53,XGBClassifier,2,10,108,23,0.7458019639934533,True
5749,False,53,XGBClassifier,2,10,109,23,0.7481751227495909,True
5750,False,53,XGBClassifier,2,10,110,23,0.7327905073649754,True
5751,False,53,XGBClassifier,2,10,111,23,0.7322176759410802,True
5752,False,53,XGBClassifier,2,10,112,23,0.7469558101472995,True
5753,False,53,XGBClassifier,2,10,113,23,0.7419558101472995,True
5754,False,53,XGBClassifier,2,10,114,23,0.7463747954173486,True
5755,False,53,XGBClassifier,2,10,115,23,0.7472749590834696,True
5756,False,53,XGBClassifier,2,10,116,23,0.7502209492635025,True
5757,False,53,XGBClassifier,2,10,117,23,0.7434288052373158,True
5758,False,53,XGBClassifier,2,10,118,23,0.7449018003273322,True
5759,False,53,XGBClassifier,2,10,119,23,0.7434288052373158,True
5760,False,53,XGBClassifier,2,10,120,23,0.7449018003273322,True
5761,False,53,XGBClassifier,2,10,121,23,0.7511211129296236,True
5762,False,53,XGBClassifier,2,10,122,23,0.739582651391162,True
5763,False,53,XGBClassifier,2,10,123,23,0.7458019639934533,True
5764,False,53,XGBClassifier,2,10,124,23,0.7472749590834696,True
5765,False,53,XGBClassifier,2,10,125,23,0.7496481178396072,True
5766,False,53,XGBClassifier,2,10,126,23,0.7434288052373158,True
5767,False,53,XGBClassifier,2,10,127,23,0.7327905073649754,True
5768,False,53,XGBClassifier,2,10,128,23,0.7434288052373158,True
5769,False,53,XGBClassifier,2,10,129,23,0.7381096563011457,True
5770,False,53,XGBClassifier,2,10,130,23,0.7342635024549917,True
5771,False,53,XGBClassifier,2,10,131,23,0.731317512274959,True
5772,False,53,XGBClassifier,2,10,132,23,0.7327905073649754,True
5773,False,53,XGBClassifier,2,10,133,23,0.7274713584288052,True
5774,False,53,XGBClassifier,2,10,134,23,0.7381096563011457,True
5775,False,53,XGBClassifier,2,10,135,23,0.7381096563011457,True
5776,False,53,XGBClassifier,2,10,136,23,0.7434288052373158,True
5777,False,53,XGBClassifier,2,10,137,23,0.7434288052373158,True
5778,False,53,XGBClassifier,2,10,138,23,0.7434288052373158,True
5779,False,53,XGBClassifier,2,10,139,23,0.7434288052373158,True
5780,False,53,XGBClassifier,2,10,140,23,0.739582651391162,True
5781,False,53,XGBClassifier,2,10,141,23,0.7289443535188216,True
5782,False,53,XGBClassifier,2,10,142,23,0.7250981996726678,True
5783,False,53,XGBClassifier,2,10,143,23,0.7327905073649754,True
5784,False,53,XGBClassifier,2,10,144,23,0.7381096563011457,True
5785,False,53,XGBClassifier,2,10,145,23,0.7381096563011457,True
5786,False,53,XGBClassifier,2,10,146,23,0.7342635024549917,True
5787,False,53,XGBClassifier,2,10,147,23,0.7342635024549917,True
5788,False,53,XGBClassifier,2,10,148,23,0.739582651391162,True
5789,False,53,XGBClassifier,2,10,149,23,0.7381096563011457,True
5790,False,53,GradientBoostingClassifier,2,10,100,23,0.7142062193126022,True
5791,False,53,GradientBoostingClassifier,2,10,101,23,0.72189852700491,True
5792,False,53,GradientBoostingClassifier,2,10,102,23,0.7434288052373158,True
5793,False,53,GradientBoostingClassifier,2,10,103,23,0.7626595744680851,True
5794,False,53,GradientBoostingClassifier,2,10,104,23,0.7401554828150573,True
5795,False,53,GradientBoostingClassifier,2,10,105,23,0.7422749590834696,True
5796,False,53,GradientBoostingClassifier,2,10,106,23,0.7377823240589199,True
5797,False,53,GradientBoostingClassifier,2,10,107,23,0.734836333878887,True
5798,False,53,GradientBoostingClassifier,2,10,108,23,0.7498936170212765,True
5799,False,53,GradientBoostingClassifier,2,10,109,23,0.734836333878887,True
5800,False,53,GradientBoostingClassifier,2,10,110,23,0.7330360065466448,True
5801,False,53,GradientBoostingClassifier,2,10,111,23,0.7324631751227496,True
5802,False,53,GradientBoostingClassifier,2,10,112,23,0.7339361702127659,True
5803,False,53,GradientBoostingClassifier,2,10,113,23,0.7440016366612111,True
5804,False,53,GradientBoostingClassifier,2,10,114,23,0.7493207855973814,True
5805,False,53,GradientBoostingClassifier,2,10,115,23,0.7516939443535189,True
5806,False,53,GradientBoostingClassifier,2,10,116,23,0.7416284779050737,True
5807,False,53,GradientBoostingClassifier,2,10,117,23,0.7531669394435352,True
5808,False,53,GradientBoostingClassifier,2,10,118,23,0.7392553191489362,True
5809,False,53,GradientBoostingClassifier,2,10,119,23,0.7531669394435352,True
5810,False,53,GradientBoostingClassifier,2,10,120,23,0.7416284779050737,True
5811,False,53,GradientBoostingClassifier,2,10,121,23,0.7454746317512275,True
5812,False,53,GradientBoostingClassifier,2,10,122,23,0.7416284779050737,True
5813,False,53,GradientBoostingClassifier,2,10,123,23,0.7309901800327332,True
5814,False,53,GradientBoostingClassifier,2,10,124,23,0.7286170212765958,True
5815,False,53,GradientBoostingClassifier,2,10,125,23,0.7363093289689034,True
5816,False,53,GradientBoostingClassifier,2,10,126,23,0.7286170212765958,True
5817,False,53,GradientBoostingClassifier,2,10,127,23,0.7286170212765958,True
5818,False,53,GradientBoostingClassifier,2,10,128,23,0.7247708674304418,True
5819,False,53,GradientBoostingClassifier,2,10,129,23,0.7286170212765958,True
5820,False,53,GradientBoostingClassifier,2,10,130,23,0.7247708674304418,True
5821,False,53,GradientBoostingClassifier,2,10,131,23,0.7247708674304418,True
5822,False,53,GradientBoostingClassifier,2,10,132,23,0.7247708674304418,True
5823,False,53,GradientBoostingClassifier,2,10,133,23,0.7247708674304418,True
5824,False,53,GradientBoostingClassifier,2,10,134,23,0.7247708674304418,True
5825,False,53,GradientBoostingClassifier,2,10,135,23,0.7247708674304418,True
5826,False,53,GradientBoostingClassifier,2,10,136,23,0.7247708674304418,True
5827,False,53,GradientBoostingClassifier,2,10,137,23,0.7247708674304418,True
5828,False,53,GradientBoostingClassifier,2,10,138,23,0.7247708674304418,True
5829,False,53,GradientBoostingClassifier,2,10,139,23,0.7286170212765958,True
5830,False,53,GradientBoostingClassifier,2,10,140,23,0.7286170212765958,True
5831,False,53,GradientBoostingClassifier,2,10,141,23,0.7286170212765958,True
5832,False,53,GradientBoostingClassifier,2,10,142,23,0.7247708674304418,True
5833,False,53,GradientBoostingClassifier,2,10,143,23,0.7286170212765958,True
5834,False,53,GradientBoostingClassifier,2,10,144,23,0.7247708674304418,True
5835,False,53,GradientBoostingClassifier,2,10,145,23,0.7286170212765958,True
5836,False,53,GradientBoostingClassifier,2,10,146,23,0.7247708674304418,True
5837,False,53,GradientBoostingClassifier,2,10,147,23,0.7286170212765958,True
5838,False,53,GradientBoostingClassifier,2,10,148,23,0.7247708674304418,True
5839,False,53,GradientBoostingClassifier,2,10,149,23,0.7247708674304418,True
5840,False,53,LGBMClassifier,2,10,100,23,0.7431096563011457,True
5841,False,53,LGBMClassifier,2,10,101,23,0.763240589198036,True
5842,False,53,LGBMClassifier,2,10,102,23,0.7661865793780688,True
5843,False,53,LGBMClassifier,2,10,103,23,0.745810147299509,True
5844,False,53,LGBMClassifier,2,10,104,23,0.7300981996726678,True
5845,False,53,LGBMClassifier,2,10,105,23,0.7372176759410802,True
5846,False,53,LGBMClassifier,2,10,106,23,0.7291980360065466,True
5847,False,53,LGBMClassifier,2,10,107,23,0.7209328968903437,True
5848,False,53,LGBMClassifier,2,10,108,23,0.7291980360065466,True
5849,False,53,LGBMClassifier,2,10,109,23,0.7170867430441898,True
5850,False,53,LGBMClassifier,2,10,110,23,0.7345171849427168,True
5851,False,53,LGBMClassifier,2,10,111,23,0.7170867430441898,True
5852,False,53,LGBMClassifier,2,10,112,23,0.7277250409165302,True
5853,False,53,LGBMClassifier,2,10,113,23,0.7064484451718495,True
5854,False,53,LGBMClassifier,2,10,114,23,0.7200327332242226,True
5855,False,53,LGBMClassifier,2,10,115,23,0.7011292962356792,True
5856,False,53,LGBMClassifier,2,10,116,23,0.7277250409165302,True
5857,False,53,LGBMClassifier,2,10,117,23,0.7262520458265139,True
5858,False,53,LGBMClassifier,2,10,118,23,0.7253518821603928,True
5859,False,53,LGBMClassifier,2,10,119,23,0.7291980360065466,True
5860,False,53,LGBMClassifier,2,10,120,23,0.7253518821603928,True
5861,False,53,LGBMClassifier,2,10,121,23,0.7291980360065466,True
5862,False,53,LGBMClassifier,2,10,122,23,0.7253518821603928,True
5863,False,53,LGBMClassifier,2,10,123,23,0.7291980360065466,True
5864,False,53,LGBMClassifier,2,10,124,23,0.730671031096563,True
5865,False,53,LGBMClassifier,2,10,125,23,0.7291980360065466,True
5866,False,53,LGBMClassifier,2,10,126,23,0.730671031096563,True
5867,False,53,LGBMClassifier,2,10,127,23,0.7238788870703764,True
5868,False,53,LGBMClassifier,2,10,128,23,0.730671031096563,True
5869,False,53,LGBMClassifier,2,10,129,23,0.730671031096563,True
5870,False,53,LGBMClassifier,2,10,130,23,0.730671031096563,True
5871,False,53,LGBMClassifier,2,10,131,23,0.730671031096563,True
5872,False,53,LGBMClassifier,2,10,132,23,0.730671031096563,True
5873,False,53,LGBMClassifier,2,10,133,23,0.730671031096563,True
5874,False,53,LGBMClassifier,2,10,134,23,0.730671031096563,True
5875,False,53,LGBMClassifier,2,10,135,23,0.730671031096563,True
5876,False,53,LGBMClassifier,2,10,136,23,0.730671031096563,True
5877,False,53,LGBMClassifier,2,10,137,23,0.730671031096563,True
5878,False,53,LGBMClassifier,2,10,138,23,0.730671031096563,True
5879,False,53,LGBMClassifier,2,10,139,23,0.730671031096563,True
5880,False,53,LGBMClassifier,2,10,140,23,0.730671031096563,True
5881,False,53,LGBMClassifier,2,10,141,23,0.7253518821603928,True
5882,False,53,LGBMClassifier,2,10,142,23,0.7253518821603928,True
5883,False,53,LGBMClassifier,2,10,143,23,0.7291980360065466,True
5884,False,53,LGBMClassifier,2,10,144,23,0.730671031096563,True
5885,False,53,LGBMClassifier,2,10,145,23,0.7253518821603928,True
5886,False,53,LGBMClassifier,2,10,146,23,0.730671031096563,True
5887,False,53,LGBMClassifier,2,10,147,23,0.7253518821603928,True
5888,False,53,LGBMClassifier,2,10,148,23,0.730671031096563,True
5889,False,53,LGBMClassifier,2,10,149,23,0.730671031096563,True
5890,False,53,MLPClassifier,2,10,100,23,0.7547054009819967,True
5891,False,53,MLPClassifier,2,10,101,23,0.7594517184942717,True
5892,False,53,MLPClassifier,2,10,102,23,0.7676432078559738,True
5893,False,53,MLPClassifier,2,10,103,23,0.7723895253682488,True
5894,False,53,MLPClassifier,2,10,104,23,0.7788625204582651,True
5895,False,53,MLPClassifier,2,10,105,23,0.7738625204582651,True
5896,False,53,MLPClassifier,2,10,106,23,0.7738625204582651,True
5897,False,53,MLPClassifier,2,10,107,23,0.7981669394435352,True
5898,False,53,MLPClassifier,2,10,108,23,0.7700163666121113,True
5899,False,53,MLPClassifier,2,10,109,23,0.7822013093289688,True
5900,False,53,MLPClassifier,2,10,110,23,0.7546317512274959,True
5901,False,53,MLPClassifier,2,10,111,23,0.7520049099836333,True
5902,False,53,MLPClassifier,2,10,112,23,0.7502045826513911,True
5903,False,53,MLPClassifier,2,10,113,23,0.7520049099836333,True
5904,False,53,MLPClassifier,2,10,114,23,0.7520049099836333,True
5905,False,53,MLPClassifier,2,10,115,23,0.7836743044189853,True
5906,False,53,MLPClassifier,2,10,116,23,0.7573240589198036,True
5907,False,53,MLPClassifier,2,10,117,23,0.7798281505728314,True
5908,False,53,MLPClassifier,2,10,118,23,0.7608510638297872,True
5909,False,53,MLPClassifier,2,10,119,23,0.7608510638297872,True
5910,False,53,MLPClassifier,2,10,120,23,0.7608510638297872,True
5911,False,53,MLPClassifier,2,10,121,23,0.7786088379705401,True
5912,False,53,MLPClassifier,2,10,122,23,0.7839279869067103,True
5913,False,53,MLPClassifier,2,10,123,23,0.782454991816694,True
5914,False,53,MLPClassifier,2,10,124,23,0.7839279869067103,True
5915,False,53,MLPClassifier,2,10,125,23,0.7809819967266776,True
5916,False,53,MLPClassifier,2,10,126,23,0.7863011456628478,True
5917,False,53,MLPClassifier,2,10,127,23,0.7703436988543372,True
5918,False,53,MLPClassifier,2,10,128,23,0.7703436988543372,True
5919,False,53,MLPClassifier,2,10,129,23,0.7688707037643208,True
5920,False,53,MLPClassifier,2,10,130,23,0.7650245499181669,True
5921,False,53,MLPClassifier,2,10,131,23,0.7620785597381342,True
5922,False,53,MLPClassifier,2,10,132,23,0.7620785597381342,True
5923,False,53,MLPClassifier,2,10,133,23,0.7620785597381342,True
5924,False,53,MLPClassifier,2,10,134,23,0.774189852700491,True
5925,False,53,MLPClassifier,2,10,135,23,0.7727168576104747,True
5926,False,53,MLPClassifier,2,10,136,23,0.783355155482815,True
5927,False,53,MLPClassifier,2,10,137,23,0.7765630114566285,True
5928,False,53,MLPClassifier,2,10,138,23,0.7872013093289688,True
5929,False,53,MLPClassifier,2,10,139,23,0.7818821603927987,True
5930,False,53,MLPClassifier,2,10,140,23,0.783355155482815,True
5931,False,53,MLPClassifier,2,10,141,23,0.7818821603927987,True
5932,False,53,MLPClassifier,2,10,142,23,0.7818821603927987,True
5933,False,53,MLPClassifier,2,10,143,23,0.7818821603927987,True
5934,False,53,MLPClassifier,2,10,144,23,0.7818821603927987,True
5935,False,53,MLPClassifier,2,10,145,23,0.7818821603927987,True
5936,False,53,MLPClassifier,2,10,146,23,0.7795090016366611,True
5937,False,53,MLPClassifier,2,10,147,23,0.7795090016366611,True
5938,False,53,MLPClassifier,2,10,148,23,0.7718166939443535,True
5939,False,53,MLPClassifier,2,10,149,23,0.7795090016366611,True
5940,False,53,RandomForestClassifier,3,10,150,23,0.7626595744680851,True
5941,False,53,RandomForestClassifier,3,10,151,23,0.7573404255319148,True
5942,False,53,RandomForestClassifier,3,10,152,23,0.7318903436988543,True
5943,False,53,RandomForestClassifier,3,10,153,23,0.7419558101472995,True
5944,False,53,RandomForestClassifier,3,10,154,23,0.7566939443535189,True
5945,False,53,RandomForestClassifier,3,10,155,23,0.7575941080196399,True
5946,False,53,RandomForestClassifier,3,10,156,23,0.7543207855973814,True
5947,False,53,RandomForestClassifier,3,10,157,23,0.762013093289689,True
5948,False,53,RandomForestClassifier,3,10,158,23,0.7543207855973814,True
5949,False,53,RandomForestClassifier,3,10,159,23,0.743682487725041,True
5950,False,53,RandomForestClassifier,3,10,160,23,0.7374631751227496,True
5951,False,53,RandomForestClassifier,3,10,161,23,0.7413093289689034,True
5952,False,53,RandomForestClassifier,3,10,162,23,0.7466284779050737,True
5953,False,53,RandomForestClassifier,3,10,163,23,0.7413093289689034,True
5954,False,53,RandomForestClassifier,3,10,164,23,0.7374631751227496,True
5955,False,53,RandomForestClassifier,3,10,165,23,0.7321440261865795,True
5956,False,53,RandomForestClassifier,3,10,166,23,0.7321440261865795,True
5957,False,53,RandomForestClassifier,3,10,167,23,0.7321440261865795,True
5958,False,53,RandomForestClassifier,3,10,168,23,0.7321440261865795,True
5959,False,53,RandomForestClassifier,3,10,169,23,0.7321440261865795,True
5960,False,53,RandomForestClassifier,3,10,170,23,0.7427823240589198,True
5961,False,53,RandomForestClassifier,3,10,171,23,0.7374631751227496,True
5962,False,53,RandomForestClassifier,3,10,172,23,0.7427823240589198,True
5963,False,53,RandomForestClassifier,3,10,173,23,0.7427823240589198,True
5964,False,53,RandomForestClassifier,3,10,174,23,0.7427823240589198,True
5965,False,53,RandomForestClassifier,3,10,175,23,0.7427823240589198,True
5966,False,53,RandomForestClassifier,3,10,176,23,0.7427823240589198,True
5967,False,53,RandomForestClassifier,3,10,177,23,0.7427823240589198,True
5968,False,53,RandomForestClassifier,3,10,178,23,0.7427823240589198,True
5969,False,53,RandomForestClassifier,3,10,179,23,0.7427823240589198,True
5970,False,53,RandomForestClassifier,3,10,180,23,0.7427823240589198,True
5971,False,53,RandomForestClassifier,3,10,181,23,0.7427823240589198,True
5972,False,53,RandomForestClassifier,3,10,182,23,0.7427823240589198,True
5973,False,53,RandomForestClassifier,3,10,183,23,0.7427823240589198,True
5974,False,53,RandomForestClassifier,3,10,184,23,0.7427823240589198,True
5975,False,53,RandomForestClassifier,3,10,185,23,0.7427823240589198,True
5976,False,53,RandomForestClassifier,3,10,186,23,0.7427823240589198,True
5977,False,53,RandomForestClassifier,3,10,187,23,0.7427823240589198,True
5978,False,53,RandomForestClassifier,3,10,188,23,0.7389361702127659,True
5979,False,53,RandomForestClassifier,3,10,189,23,0.7427823240589198,True
