,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
351,False,False,10101,DecisionTreeClassifier,0,5,5,1,5,0.5770120259019427
352,False,False,10101,DecisionTreeClassifier,0,5,5,2,5,0.606768424298489
353,False,False,10101,DecisionTreeClassifier,0,5,5,3,5,0.5736971939562133
354,False,False,10101,DecisionTreeClassifier,0,5,5,4,5,0.6027597903176072
355,False,False,10101,DecisionTreeClassifier,0,5,5,5,5,0.6171754548257786
356,False,False,10101,DecisionTreeClassifier,0,5,5,6,5,0.6426919518963923
357,False,False,10101,DecisionTreeClassifier,0,5,5,7,5,0.6315911193339501
358,False,False,10101,DecisionTreeClassifier,0,5,5,8,5,0.6462380511871724
359,False,False,10101,DecisionTreeClassifier,0,5,5,9,5,0.6318223866790009
360,False,False,10101,DecisionTreeClassifier,0,5,5,10,5,0.6426919518963923
361,False,False,10101,DecisionTreeClassifier,0,5,5,11,5,0.6497841504779525
362,False,False,10101,DecisionTreeClassifier,0,5,5,12,5,0.6535615171137835
363,False,False,10101,DecisionTreeClassifier,0,5,5,13,5,0.6353684859697811
364,False,False,10101,DecisionTreeClassifier,0,5,5,14,5,0.6426919518963923
365,False,False,10101,DecisionTreeClassifier,0,5,5,15,5,0.6353684859697811
366,False,False,10101,DecisionTreeClassifier,0,5,5,16,5,0.6391458526056121
367,False,False,10101,DecisionTreeClassifier,0,5,5,17,5,0.6426919518963923
368,False,False,10101,DecisionTreeClassifier,0,5,5,18,5,0.6500154178230034
369,False,False,10101,DecisionTreeClassifier,0,5,5,19,5,0.6426919518963923
370,False,False,10101,DecisionTreeClassifier,0,5,5,20,5,0.6573388837496146
371,False,False,10101,DecisionTreeClassifier,0,5,5,21,5,0.6500154178230034
372,False,False,10101,DecisionTreeClassifier,0,5,5,22,5,0.6426919518963923
373,False,False,10101,DecisionTreeClassifier,0,5,5,23,5,0.6462380511871724
374,False,False,10101,DecisionTreeClassifier,0,5,5,24,5,0.6535615171137835
375,False,False,10101,LinearDiscriminantAnalysis,0,5,5,0,5,0.5689947579401788
376,False,False,10101,LinearDiscriminantAnalysis,0,5,5,1,5,0.5725408572309589
377,False,False,10101,LinearDiscriminantAnalysis,0,5,5,2,5,0.5725408572309589
378,False,False,10101,LinearDiscriminantAnalysis,0,5,5,3,5,0.5725408572309589
379,False,False,10101,LinearDiscriminantAnalysis,0,5,5,4,5,0.5725408572309589
380,False,False,10101,LinearDiscriminantAnalysis,0,5,5,5,5,0.5725408572309589
381,False,False,10101,LinearDiscriminantAnalysis,0,5,5,6,5,0.5725408572309589
382,False,False,10101,LinearDiscriminantAnalysis,0,5,5,7,5,0.5725408572309589
383,False,False,10101,LinearDiscriminantAnalysis,0,5,5,8,5,0.5725408572309589
384,False,False,10101,LinearDiscriminantAnalysis,0,5,5,9,5,0.5725408572309589
385,False,False,10101,LinearDiscriminantAnalysis,0,5,5,10,5,0.5725408572309589
386,False,False,10101,LinearDiscriminantAnalysis,0,5,5,11,5,0.5725408572309589
387,False,False,10101,LinearDiscriminantAnalysis,0,5,5,12,5,0.5725408572309589
388,False,False,10101,LinearDiscriminantAnalysis,0,5,5,13,5,0.5725408572309589
389,False,False,10101,LinearDiscriminantAnalysis,0,5,5,14,5,0.5725408572309589
390,False,False,10101,LinearDiscriminantAnalysis,0,5,5,15,5,0.5725408572309589
391,False,False,10101,LinearDiscriminantAnalysis,0,5,5,16,5,0.5725408572309589
392,False,False,10101,LinearDiscriminantAnalysis,0,5,5,17,5,0.5725408572309589
393,False,False,10101,LinearDiscriminantAnalysis,0,5,5,18,5,0.5725408572309589
394,False,False,10101,LinearDiscriminantAnalysis,0,5,5,19,5,0.5725408572309589
395,False,False,10101,LinearDiscriminantAnalysis,0,5,5,20,5,0.5725408572309589
396,False,False,10101,LinearDiscriminantAnalysis,0,5,5,21,5,0.5725408572309589
397,False,False,10101,LinearDiscriminantAnalysis,0,5,5,22,5,0.5725408572309589
398,False,False,10101,LinearDiscriminantAnalysis,0,5,5,23,5,0.5725408572309589
399,False,False,10101,LinearDiscriminantAnalysis,0,5,5,24,5,0.5725408572309589
400,False,False,10101,GradientBoostingClassifier,0,5,5,0,5,0.6415356151711378
401,False,False,10101,GradientBoostingClassifier,0,5,5,1,5,0.6415356151711378
402,False,False,10101,GradientBoostingClassifier,0,5,5,2,5,0.6344434165895776
403,False,False,10101,GradientBoostingClassifier,0,5,5,3,5,0.6235738513721862
404,False,False,10101,GradientBoostingClassifier,0,5,5,4,5,0.6235738513721862
405,False,False,10101,GradientBoostingClassifier,0,5,5,5,5,0.6344434165895776
406,False,False,10101,GradientBoostingClassifier,0,5,5,6,5,0.6235738513721862
407,False,False,10101,GradientBoostingClassifier,0,5,5,7,5,0.6235738513721862
408,False,False,10101,GradientBoostingClassifier,0,5,5,8,5,0.6162503854455751
409,False,False,10101,GradientBoostingClassifier,0,5,5,9,5,0.6162503854455751
410,False,False,10101,GradientBoostingClassifier,0,5,5,10,5,0.6162503854455751
411,False,False,10101,GradientBoostingClassifier,0,5,5,11,5,0.6271199506629663
412,False,False,10101,GradientBoostingClassifier,0,5,5,12,5,0.6271199506629663
413,False,False,10101,GradientBoostingClassifier,0,5,5,13,5,0.6197964847363552
414,False,False,10101,GradientBoostingClassifier,0,5,5,14,5,0.6197964847363552
415,False,False,10101,GradientBoostingClassifier,0,5,5,15,5,0.6162503854455751
416,False,False,10101,GradientBoostingClassifier,0,5,5,16,5,0.6235738513721862
417,False,False,10101,GradientBoostingClassifier,0,5,5,17,5,0.6271199506629663
418,False,False,10101,GradientBoostingClassifier,0,5,5,18,5,0.6271199506629663
419,False,False,10101,GradientBoostingClassifier,0,5,5,19,5,0.6235738513721862
420,False,False,10101,GradientBoostingClassifier,0,5,5,20,5,0.6235738513721862
421,False,False,10101,GradientBoostingClassifier,0,5,5,21,5,0.6271199506629663
422,False,False,10101,GradientBoostingClassifier,0,5,5,22,5,0.6271199506629663
423,False,False,10101,GradientBoostingClassifier,0,5,5,23,5,0.6271199506629663
424,False,False,10101,GradientBoostingClassifier,0,5,5,24,5,0.6235738513721862
425,False,False,10101,MLPClassifier,0,5,5,0,5,0.5
426,False,False,10101,MLPClassifier,0,5,5,1,5,0.5
427,False,False,10101,MLPClassifier,0,5,5,2,5,0.5
428,False,False,10101,MLPClassifier,0,5,5,3,5,0.5
429,False,False,10101,MLPClassifier,0,5,5,4,5,0.5
430,False,False,10101,MLPClassifier,0,5,5,5,5,0.6415356151711378
431,False,False,10101,MLPClassifier,0,5,5,6,5,0.6599599136601912
432,False,False,10101,MLPClassifier,0,5,5,7,5,0.6670521122417514
433,False,False,10101,MLPClassifier,0,5,5,8,5,0.5980573543015726
434,False,False,10101,MLPClassifier,0,5,5,9,5,0.6453129818069688
435,False,False,10101,MLPClassifier,0,5,5,10,5,0.6635060129509713
436,False,False,10101,MLPClassifier,0,5,5,11,5,0.5980573543015726
437,False,False,10101,MLPClassifier,0,5,5,12,5,0.5834104224483503
438,False,False,10101,MLPClassifier,0,5,5,13,5,0.6197964847363552
439,False,False,10101,MLPClassifier,0,5,5,14,5,0.6016034535923528
440,False,False,10101,MLPClassifier,0,5,5,15,5,0.6379895158803577
441,False,False,10101,MLPClassifier,0,5,5,16,5,0.6490903484427999
442,False,False,10101,MLPClassifier,0,5,5,17,5,0.6599599136601912
443,False,False,10101,MLPClassifier,0,5,5,18,5,0.689022510021585
444,False,False,10101,MLPClassifier,0,5,5,19,5,0.6708294788775825
445,False,False,10101,MLPClassifier,0,5,5,20,5,0.6490903484427999
446,False,False,10101,MLPClassifier,0,5,5,21,5,0.6599599136601912
447,False,False,10101,MLPClassifier,0,5,5,22,5,0.6561825470243601
448,False,False,10101,MLPClassifier,0,5,5,23,5,0.6306660499537465
449,False,False,10101,MLPClassifier,0,5,5,24,5,0.6016034535923528
450,False,False,10101,HistGradientBoostingClassifier,1,5,5,25,5,0.6462380511871724
451,False,False,10101,HistGradientBoostingClassifier,1,5,5,26,5,0.6424606845513413
452,False,False,10101,HistGradientBoostingClassifier,1,5,5,27,5,0.6566450817144619
453,False,False,10101,HistGradientBoostingClassifier,1,5,5,28,5,0.6708294788775825
454,False,False,10101,HistGradientBoostingClassifier,1,5,5,29,5,0.6455442491520198
455,False,False,10101,HistGradientBoostingClassifier,1,5,5,30,5,0.6382207832254085
456,False,False,10101,HistGradientBoostingClassifier,1,5,5,31,5,0.65263644773358
457,False,False,10101,HistGradientBoostingClassifier,1,5,5,32,5,0.6417668825161887
458,False,False,10101,HistGradientBoostingClassifier,1,5,5,33,5,0.6490903484427999
459,False,False,10101,HistGradientBoostingClassifier,1,5,5,34,5,0.6816990440949738
460,False,False,10101,HistGradientBoostingClassifier,1,5,5,35,5,0.6708294788775825
461,False,False,10101,HistGradientBoostingClassifier,1,5,5,36,5,0.6708294788775825
462,False,False,10101,HistGradientBoostingClassifier,1,5,5,37,5,0.6599599136601912
463,False,False,10101,HistGradientBoostingClassifier,1,5,5,38,5,0.656413814369411
464,False,False,10101,HistGradientBoostingClassifier,1,5,5,39,5,0.6781529448041936
465,False,False,10101,HistGradientBoostingClassifier,1,5,5,40,5,0.6816990440949738
466,False,False,10101,HistGradientBoostingClassifier,1,5,5,41,5,0.6708294788775825
467,False,False,10101,HistGradientBoostingClassifier,1,5,5,42,5,0.6816990440949738
468,False,False,10101,HistGradientBoostingClassifier,1,5,5,43,5,0.6708294788775825
469,False,False,10101,HistGradientBoostingClassifier,1,5,5,44,5,0.6743755781683627
470,False,False,10101,HistGradientBoostingClassifier,1,5,5,45,5,0.6743755781683627
471,False,False,10101,HistGradientBoostingClassifier,1,5,5,46,5,0.6743755781683627
472,False,False,10101,HistGradientBoostingClassifier,1,5,5,47,5,0.6743755781683627
473,False,False,10101,HistGradientBoostingClassifier,1,5,5,48,5,0.6743755781683627
474,False,False,10101,HistGradientBoostingClassifier,1,5,5,49,5,0.6743755781683627
475,False,False,10101,RandomForestClassifier,1,5,5,25,5,0.6925686093123651
476,False,False,10101,RandomForestClassifier,1,5,5,26,5,0.6672833795868024
477,False,False,10101,RandomForestClassifier,1,5,5,27,5,0.6490903484427999
478,False,False,10101,RandomForestClassifier,1,5,5,28,5,0.6925686093123651
479,False,False,10101,RandomForestClassifier,1,5,5,29,5,0.6961147086031453
480,False,False,10101,RandomForestClassifier,1,5,5,30,5,0.7034381745297564
481,False,False,10101,RandomForestClassifier,1,5,5,31,5,0.6816990440949738
482,False,False,10101,RandomForestClassifier,1,5,5,32,5,0.6743755781683627
483,False,False,10101,RandomForestClassifier,1,5,5,33,5,0.6925686093123651
484,False,False,10101,RandomForestClassifier,1,5,5,34,5,0.6961147086031453
485,False,False,10101,RandomForestClassifier,1,5,5,35,5,0.6961147086031453
486,False,False,10101,RandomForestClassifier,1,5,5,36,5,0.7069842738205365
487,False,False,10101,RandomForestClassifier,1,5,5,37,5,0.6961147086031453
488,False,False,10101,RandomForestClassifier,1,5,5,38,5,0.6961147086031453
489,False,False,10101,RandomForestClassifier,1,5,5,39,5,0.6961147086031453
490,False,False,10101,RandomForestClassifier,1,5,5,40,5,0.7069842738205365
491,False,False,10101,RandomForestClassifier,1,5,5,41,5,0.6961147086031453
492,False,False,10101,RandomForestClassifier,1,5,5,42,5,0.7069842738205365
493,False,False,10101,RandomForestClassifier,1,5,5,43,5,0.7069842738205365
494,False,False,10101,RandomForestClassifier,1,5,5,44,5,0.7069842738205365
495,False,False,10101,RandomForestClassifier,1,5,5,45,5,0.7069842738205365
496,False,False,10101,RandomForestClassifier,1,5,5,46,5,0.7069842738205365
497,False,False,10101,RandomForestClassifier,1,5,5,47,5,0.7069842738205365
498,False,False,10101,RandomForestClassifier,1,5,5,48,5,0.7069842738205365
499,False,False,10101,RandomForestClassifier,1,5,5,49,5,0.7069842738205365
500,False,False,10101,DecisionTreeClassifier,1,5,5,25,5,0.6460067838421215
501,False,False,10101,DecisionTreeClassifier,1,5,5,26,5,0.6417668825161887
502,False,False,10101,DecisionTreeClassifier,1,5,5,27,5,0.6424606845513413
503,False,False,10101,DecisionTreeClassifier,1,5,5,28,5,0.5914276904101141
504,False,False,10101,DecisionTreeClassifier,1,5,5,29,5,0.6533302497687327
505,False,False,10101,DecisionTreeClassifier,1,5,5,30,5,0.6384520505704594
506,False,False,10101,DecisionTreeClassifier,1,5,5,31,5,0.6530989824236818
507,False,False,10101,DecisionTreeClassifier,1,5,5,32,5,0.6384520505704594
508,False,False,10101,DecisionTreeClassifier,1,5,5,33,5,0.6457755164970707
509,False,False,10101,DecisionTreeClassifier,1,5,5,34,5,0.6311285846438484
510,False,False,10101,DecisionTreeClassifier,1,5,5,35,5,0.6710607462226333
511,False,False,10101,DecisionTreeClassifier,1,5,5,36,5,0.6275824853530682
512,False,False,10101,DecisionTreeClassifier,1,5,5,37,5,0.6457755164970707
513,False,False,10101,DecisionTreeClassifier,1,5,5,38,5,0.6275824853530682
514,False,False,10101,DecisionTreeClassifier,1,5,5,39,5,0.6349059512796793
515,False,False,10101,DecisionTreeClassifier,1,5,5,40,5,0.624036386062288
516,False,False,10101,DecisionTreeClassifier,1,5,5,41,5,0.6351372186247302
517,False,False,10101,DecisionTreeClassifier,1,5,5,42,5,0.6096207215541165
518,False,False,10101,DecisionTreeClassifier,1,5,5,43,5,0.6422294172062905
519,False,False,10101,DecisionTreeClassifier,1,5,5,44,5,0.6313598519888992
520,False,False,10101,DecisionTreeClassifier,1,5,5,45,5,0.6422294172062905
521,False,False,10101,DecisionTreeClassifier,1,5,5,46,5,0.624036386062288
522,False,False,10101,DecisionTreeClassifier,1,5,5,47,5,0.6495528831329016
523,False,False,10101,DecisionTreeClassifier,1,5,5,48,5,0.6457755164970707
524,False,False,10101,DecisionTreeClassifier,1,5,5,49,5,0.6386833179155103
525,False,False,10101,LinearDiscriminantAnalysis,1,5,5,25,5,0.612473018809744
526,False,False,10101,LinearDiscriminantAnalysis,1,5,5,26,5,0.6089269195189639
527,False,False,10101,LinearDiscriminantAnalysis,1,5,5,27,5,0.6016034535923528
528,False,False,10101,LinearDiscriminantAnalysis,1,5,5,28,5,0.6233425840271354
529,False,False,10101,LinearDiscriminantAnalysis,1,5,5,29,5,0.6233425840271354
530,False,False,10101,LinearDiscriminantAnalysis,1,5,5,30,5,0.612473018809744
531,False,False,10101,LinearDiscriminantAnalysis,1,5,5,31,5,0.612473018809744
532,False,False,10101,LinearDiscriminantAnalysis,1,5,5,32,5,0.612473018809744
533,False,False,10101,LinearDiscriminantAnalysis,1,5,5,33,5,0.612473018809744
534,False,False,10101,LinearDiscriminantAnalysis,1,5,5,34,5,0.6233425840271354
535,False,False,10101,LinearDiscriminantAnalysis,1,5,5,35,5,0.612473018809744
536,False,False,10101,LinearDiscriminantAnalysis,1,5,5,36,5,0.6197964847363552
537,False,False,10101,LinearDiscriminantAnalysis,1,5,5,37,5,0.612473018809744
538,False,False,10101,LinearDiscriminantAnalysis,1,5,5,38,5,0.612473018809744
539,False,False,10101,LinearDiscriminantAnalysis,1,5,5,39,5,0.6233425840271354
540,False,False,10101,LinearDiscriminantAnalysis,1,5,5,40,5,0.6233425840271354
541,False,False,10101,LinearDiscriminantAnalysis,1,5,5,41,5,0.6233425840271354
542,False,False,10101,LinearDiscriminantAnalysis,1,5,5,42,5,0.6233425840271354
543,False,False,10101,LinearDiscriminantAnalysis,1,5,5,43,5,0.6197964847363552
544,False,False,10101,LinearDiscriminantAnalysis,1,5,5,44,5,0.6233425840271354
545,False,False,10101,LinearDiscriminantAnalysis,1,5,5,45,5,0.6233425840271354
546,False,False,10101,LinearDiscriminantAnalysis,1,5,5,46,5,0.6233425840271354
547,False,False,10101,LinearDiscriminantAnalysis,1,5,5,47,5,0.6233425840271354
548,False,False,10101,LinearDiscriminantAnalysis,1,5,5,48,5,0.6233425840271354
549,False,False,10101,LinearDiscriminantAnalysis,1,5,5,49,5,0.6233425840271354
550,False,False,10101,GradientBoostingClassifier,1,5,5,25,5,0.6816990440949738
551,False,False,10101,GradientBoostingClassifier,1,5,5,26,5,0.6675146469318533
552,False,False,10101,GradientBoostingClassifier,1,5,5,27,5,0.6495528831329016
553,False,False,10101,GradientBoostingClassifier,1,5,5,28,5,0.6746068455134135
554,False,False,10101,GradientBoostingClassifier,1,5,5,29,5,0.6746068455134135
555,False,False,10101,GradientBoostingClassifier,1,5,5,30,5,0.6746068455134135
556,False,False,10101,GradientBoostingClassifier,1,5,5,31,5,0.689022510021585
557,False,False,10101,GradientBoostingClassifier,1,5,5,32,5,0.656413814369411
558,False,False,10101,GradientBoostingClassifier,1,5,5,33,5,0.6925686093123651
559,False,False,10101,GradientBoostingClassifier,1,5,5,34,5,0.6781529448041936
560,False,False,10101,GradientBoostingClassifier,1,5,5,35,5,0.689022510021585
561,False,False,10101,GradientBoostingClassifier,1,5,5,36,5,0.6816990440949738
562,False,False,10101,GradientBoostingClassifier,1,5,5,37,5,0.6781529448041936
563,False,False,10101,GradientBoostingClassifier,1,5,5,38,5,0.6781529448041936
564,False,False,10101,GradientBoostingClassifier,1,5,5,39,5,0.6672833795868024
565,False,False,10101,GradientBoostingClassifier,1,5,5,40,5,0.6672833795868024
566,False,False,10101,GradientBoostingClassifier,1,5,5,41,5,0.6672833795868024
567,False,False,10101,GradientBoostingClassifier,1,5,5,42,5,0.6672833795868024
568,False,False,10101,GradientBoostingClassifier,1,5,5,43,5,0.656413814369411
569,False,False,10101,GradientBoostingClassifier,1,5,5,44,5,0.656413814369411
570,False,False,10101,GradientBoostingClassifier,1,5,5,45,5,0.656413814369411
571,False,False,10101,GradientBoostingClassifier,1,5,5,46,5,0.656413814369411
572,False,False,10101,GradientBoostingClassifier,1,5,5,47,5,0.6672833795868024
573,False,False,10101,GradientBoostingClassifier,1,5,5,48,5,0.6816990440949738
574,False,False,10101,GradientBoostingClassifier,1,5,5,49,5,0.6708294788775825
575,False,False,10101,MLPClassifier,1,5,5,25,5,0.7496916435399321
576,False,False,10101,MLPClassifier,1,5,5,26,5,0.7456830095590503
577,False,False,10101,MLPClassifier,1,5,5,27,5,0.7081406105457909
578,False,False,10101,MLPClassifier,1,5,5,28,5,0.6089269195189639
579,False,False,10101,MLPClassifier,1,5,5,29,5,0.5
580,False,False,10101,MLPClassifier,1,5,5,30,5,0.5
581,False,False,10101,MLPClassifier,1,5,5,31,5,0.5
582,False,False,10101,MLPClassifier,1,5,5,32,5,0.5
583,False,False,10101,MLPClassifier,1,5,5,33,5,0.5
584,False,False,10101,MLPClassifier,1,5,5,34,5,0.5
585,False,False,10101,MLPClassifier,1,5,5,35,5,0.5
586,False,False,10101,MLPClassifier,1,5,5,36,5,0.5
587,False,False,10101,MLPClassifier,1,5,5,37,5,0.5
588,False,False,10101,MLPClassifier,1,5,5,38,5,0.5
589,False,False,10101,MLPClassifier,1,5,5,39,5,0.5652173913043478
590,False,False,10101,MLPClassifier,1,5,5,40,5,0.5725408572309589
591,False,False,10101,MLPClassifier,1,5,5,41,5,0.5798643231575702
592,False,False,10101,MLPClassifier,1,5,5,42,5,0.5871877890841813
593,False,False,10101,MLPClassifier,1,5,5,43,5,0.5980573543015726
594,False,False,10101,MLPClassifier,1,5,5,44,5,0.5871877890841813
595,False,False,10101,MLPClassifier,1,5,5,45,5,0.5980573543015726
596,False,False,10101,MLPClassifier,1,5,5,46,5,0.648859081097749
597,False,False,10101,MLPClassifier,1,5,5,47,5,0.5980573543015726
598,False,False,10101,MLPClassifier,1,5,5,48,5,0.648859081097749
599,False,False,10101,MLPClassifier,1,5,5,49,5,0.6197964847363552
600,False,False,10101,HistGradientBoostingClassifier,0,5,10,0,5,0.6311285846438484
601,False,False,10101,HistGradientBoostingClassifier,0,5,10,1,5,0.6308973172987975
602,False,False,10101,HistGradientBoostingClassifier,0,5,10,2,5,0.6308973172987975
603,False,False,10101,HistGradientBoostingClassifier,0,5,10,3,5,0.6453129818069688
604,False,False,10101,HistGradientBoostingClassifier,0,5,10,4,5,0.6382207832254085
605,False,False,10101,HistGradientBoostingClassifier,0,5,10,5,5,0.6382207832254085
606,False,False,10101,HistGradientBoostingClassifier,0,5,10,6,5,0.6417668825161887
607,False,False,10101,HistGradientBoostingClassifier,0,5,10,7,5,0.6382207832254085
608,False,False,10101,HistGradientBoostingClassifier,0,5,10,8,5,0.6273512180080173
609,False,False,10101,HistGradientBoostingClassifier,0,5,10,9,5,0.6273512180080173
610,False,False,10101,HistGradientBoostingClassifier,0,5,10,10,5,0.6273512180080173
611,False,False,10101,HistGradientBoostingClassifier,0,5,10,11,5,0.6382207832254085
612,False,False,10101,HistGradientBoostingClassifier,0,5,10,12,5,0.6382207832254085
613,False,False,10101,HistGradientBoostingClassifier,0,5,10,13,5,0.6382207832254085
614,False,False,10101,HistGradientBoostingClassifier,0,5,10,14,5,0.6382207832254085
615,False,False,10101,HistGradientBoostingClassifier,0,5,10,15,5,0.6382207832254085
616,False,False,10101,HistGradientBoostingClassifier,0,5,10,16,5,0.6382207832254085
617,False,False,10101,HistGradientBoostingClassifier,0,5,10,17,5,0.6382207832254085
618,False,False,10101,HistGradientBoostingClassifier,0,5,10,18,5,0.6273512180080173
619,False,False,10101,HistGradientBoostingClassifier,0,5,10,19,5,0.6273512180080173
620,False,False,10101,HistGradientBoostingClassifier,0,5,10,20,5,0.6273512180080173
621,False,False,10101,HistGradientBoostingClassifier,0,5,10,21,5,0.6273512180080173
622,False,False,10101,HistGradientBoostingClassifier,0,5,10,22,5,0.6382207832254085
623,False,False,10101,HistGradientBoostingClassifier,0,5,10,23,5,0.6382207832254085
624,False,False,10101,HistGradientBoostingClassifier,0,5,10,24,5,0.6382207832254085
625,False,False,10101,HistGradientBoostingClassifier,0,5,10,25,5,0.6490903484427999
626,False,False,10101,HistGradientBoostingClassifier,0,5,10,26,5,0.6273512180080173
627,False,False,10101,HistGradientBoostingClassifier,0,5,10,27,5,0.6382207832254085
628,False,False,10101,HistGradientBoostingClassifier,0,5,10,28,5,0.6382207832254085
629,False,False,10101,HistGradientBoostingClassifier,0,5,10,29,5,0.6382207832254085
630,False,False,10101,HistGradientBoostingClassifier,0,5,10,30,5,0.6382207832254085
631,False,False,10101,HistGradientBoostingClassifier,0,5,10,31,5,0.6382207832254085
632,False,False,10101,HistGradientBoostingClassifier,0,5,10,32,5,0.6382207832254085
633,False,False,10101,HistGradientBoostingClassifier,0,5,10,33,5,0.6382207832254085
634,False,False,10101,HistGradientBoostingClassifier,0,5,10,34,5,0.6382207832254085
635,False,False,10101,HistGradientBoostingClassifier,0,5,10,35,5,0.6273512180080173
636,False,False,10101,HistGradientBoostingClassifier,0,5,10,36,5,0.6273512180080173
637,False,False,10101,HistGradientBoostingClassifier,0,5,10,37,5,0.6273512180080173
638,False,False,10101,HistGradientBoostingClassifier,0,5,10,38,5,0.6273512180080173
639,False,False,10101,HistGradientBoostingClassifier,0,5,10,39,5,0.6273512180080173
640,False,False,10101,HistGradientBoostingClassifier,0,5,10,40,5,0.6273512180080173
641,False,False,10101,HistGradientBoostingClassifier,0,5,10,41,5,0.6273512180080173
642,False,False,10101,HistGradientBoostingClassifier,0,5,10,42,5,0.6273512180080173
643,False,False,10101,HistGradientBoostingClassifier,0,5,10,43,5,0.6273512180080173
644,False,False,10101,HistGradientBoostingClassifier,0,5,10,44,5,0.6273512180080173
645,False,False,10101,HistGradientBoostingClassifier,0,5,10,45,5,0.6273512180080173
646,False,False,10101,HistGradientBoostingClassifier,0,5,10,46,5,0.6273512180080173
647,False,False,10101,HistGradientBoostingClassifier,0,5,10,47,5,0.6273512180080173
648,False,False,10101,HistGradientBoostingClassifier,0,5,10,48,5,0.6273512180080173
649,False,False,10101,HistGradientBoostingClassifier,0,5,10,49,5,0.6273512180080173
650,False,False,10101,RandomForestClassifier,0,5,10,0,5,0.591658957755165
651,False,False,10101,RandomForestClassifier,0,5,10,1,5,0.6131668208448967
652,False,False,10101,RandomForestClassifier,0,5,10,2,5,0.6204902867715079
653,False,False,10101,RandomForestClassifier,0,5,10,3,5,0.6096207215541165
654,False,False,10101,RandomForestClassifier,0,5,10,4,5,0.6242676534073388
655,False,False,10101,RandomForestClassifier,0,5,10,5,5,0.6133980881899476
656,False,False,10101,RandomForestClassifier,0,5,10,6,5,0.5952050570459451
657,False,False,10101,RandomForestClassifier,0,5,10,7,5,0.6060746222633364
658,False,False,10101,RandomForestClassifier,0,5,10,8,5,0.6169441874807278
659,False,False,10101,RandomForestClassifier,0,5,10,9,5,0.6169441874807278
660,False,False,10101,RandomForestClassifier,0,5,10,10,5,0.6169441874807278
661,False,False,10101,RandomForestClassifier,0,5,10,11,5,0.6060746222633364
662,False,False,10101,RandomForestClassifier,0,5,10,12,5,0.6060746222633364
663,False,False,10101,RandomForestClassifier,0,5,10,13,5,0.6060746222633364
664,False,False,10101,RandomForestClassifier,0,5,10,14,5,0.6025285229725563
665,False,False,10101,RandomForestClassifier,0,5,10,15,5,0.6025285229725563
666,False,False,10101,RandomForestClassifier,0,5,10,16,5,0.6025285229725563
667,False,False,10101,RandomForestClassifier,0,5,10,17,5,0.6025285229725563
668,False,False,10101,RandomForestClassifier,0,5,10,18,5,0.6025285229725563
669,False,False,10101,RandomForestClassifier,0,5,10,19,5,0.6133980881899476
670,False,False,10101,RandomForestClassifier,0,5,10,20,5,0.6025285229725563
671,False,False,10101,RandomForestClassifier,0,5,10,21,5,0.6060746222633364
672,False,False,10101,RandomForestClassifier,0,5,10,22,5,0.6025285229725563
673,False,False,10101,RandomForestClassifier,0,5,10,23,5,0.6025285229725563
674,False,False,10101,RandomForestClassifier,0,5,10,24,5,0.6025285229725563
675,False,False,10101,RandomForestClassifier,0,5,10,25,5,0.6025285229725563
676,False,False,10101,RandomForestClassifier,0,5,10,26,5,0.6025285229725563
677,False,False,10101,RandomForestClassifier,0,5,10,27,5,0.6060746222633364
678,False,False,10101,RandomForestClassifier,0,5,10,28,5,0.6060746222633364
679,False,False,10101,RandomForestClassifier,0,5,10,29,5,0.6025285229725563
680,False,False,10101,RandomForestClassifier,0,5,10,30,5,0.6060746222633364
681,False,False,10101,RandomForestClassifier,0,5,10,31,5,0.6060746222633364
682,False,False,10101,RandomForestClassifier,0,5,10,32,5,0.6060746222633364
683,False,False,10101,RandomForestClassifier,0,5,10,33,5,0.6060746222633364
684,False,False,10101,RandomForestClassifier,0,5,10,34,5,0.6060746222633364
685,False,False,10101,RandomForestClassifier,0,5,10,35,5,0.6060746222633364
686,False,False,10101,RandomForestClassifier,0,5,10,36,5,0.6060746222633364
687,False,False,10101,RandomForestClassifier,0,5,10,37,5,0.6025285229725563
688,False,False,10101,RandomForestClassifier,0,5,10,38,5,0.6025285229725563
689,False,False,10101,RandomForestClassifier,0,5,10,39,5,0.6060746222633364
690,False,False,10101,RandomForestClassifier,0,5,10,40,5,0.6025285229725563
691,False,False,10101,RandomForestClassifier,0,5,10,41,5,0.6025285229725563
692,False,False,10101,RandomForestClassifier,0,5,10,42,5,0.6025285229725563
693,False,False,10101,RandomForestClassifier,0,5,10,43,5,0.6060746222633364
694,False,False,10101,RandomForestClassifier,0,5,10,44,5,0.6060746222633364
695,False,False,10101,RandomForestClassifier,0,5,10,45,5,0.6060746222633364
696,False,False,10101,RandomForestClassifier,0,5,10,46,5,0.6060746222633364
697,False,False,10101,RandomForestClassifier,0,5,10,47,5,0.6060746222633364
698,False,False,10101,RandomForestClassifier,0,5,10,48,5,0.6025285229725563
699,False,False,10101,RandomForestClassifier,0,5,10,49,5,0.6025285229725563
700,False,False,10101,DecisionTreeClassifier,0,5,10,0,5,0.6247301880974406
701,False,False,10101,DecisionTreeClassifier,0,5,10,1,5,0.6060746222633364
702,False,False,10101,DecisionTreeClassifier,0,5,10,2,5,0.6358310206598828
