,id,task,framework,constraint,fold,result,metric,mode,version,params,tag,utc,duration,models,seed,info,acc
131,openml.org/t/9977,nomao,AutoPyTorch_refactor,3600s8c32G,4,0.970409,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T20:30:15,3671.7,0,2626518843,,0.970409
132,openml.org/t/XX,nomao,AutoPyTorch_refactor,3600s8c32G,5,0.9698200813,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9698200813
133,openml.org/t/9977,nomao,AutoPyTorch_refactor,3600s8c32G,6,0.9680790000000001,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T20:30:46,3664.4,0,1826338095,,0.9680790000000001
134,openml.org/t/XX,nomao,AutoPyTorch_refactor,3600s8c32G,7,0.973012188,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.973012188
135,openml.org/t/XX,nomao,AutoPyTorch_refactor,3600s8c32G,8,0.9683691236,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9683691236
136,openml.org/t/XX,nomao,AutoPyTorch_refactor,3600s8c32G,9,0.9695298897,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9695298897
137,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,0,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:01,3621.3,0,2367713314,,0.75
138,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,1,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:13:00,3856.4,0,1066422566,,0.75
139,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,2,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:05,3626.6,0,2388894368,,0.75
140,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,3,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:41,3662.9,0,555861322,,0.75
141,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,4,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:17,3632.1,0,3017723947,,0.75
142,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,5,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:25,3647.9,0,620894929,,0.75
143,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,6,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:01,3624.9,0,2820301318,,0.75
144,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,7,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:04,3626.2,0,2744192066,,0.75
145,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,8,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:00,3622.3,0,1116691730,,0.75
146,openml.org/t/168338,riccardo,AutoPyTorch_refactor,3600s8c32G,9,0.75,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:09:30,3654.6,0,3312047809,,0.75
147,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,0,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:08:37,3618.8,0,1811359536,,0.099
148,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,1,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:08:57,3627.3,0,2824569536,,0.099
149,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,2,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:08:55,3628.1,0,2745751553,,0.099
150,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,3,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:13:53,3730.9,0,4230215976,,0.099
151,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,4,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:14:25,3634.6,0,3797390855,,0.099
152,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,5,0.1,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:14:25,3632.9,0,3423115747,,0.1
153,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,6,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:14:17,3624.9,0,2286710908,,0.099
154,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,7,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:14:30,3643.9,0,2521547977,,0.099
155,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,8,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:14:04,3618.4,0,3216716247,,0.099
156,openml.org/t/168332,Robert,AutoPyTorch_refactor,3600s8c32G,9,0.099,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:14:12,3621.8,0,3676320932,,0.099
157,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,0,0.9998275862,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9998275862
158,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,1,0.9994827586,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9994827586
159,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,2,0.9996551723999999,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9996551723999999
160,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,3,0.9998275862,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9998275862
161,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,4,0.9996551723999999,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9996551723999999
162,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,5,0.9994827586,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9994827586
163,openml.org/t/146212,Shuttle,AutoPyTorch_refactor,3600s8c32G,6,1.0,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:23:04,3663.0,0,3826882825,,1.0
164,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,7,1.0,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,1.0
165,openml.org/t/XX,Shuttle,AutoPyTorch_refactor,3600s8c32G,8,0.9996551723999999,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.9996551723999999
166,openml.org/t/146212,Shuttle,AutoPyTorch_refactor,3600s8c32G,9,1.0,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:23:43,3663.9,0,2460557241,,1.0
167,openml.org/t/XX,Volkert,AutoPyTorch_refactor,3600s8c32G,0,0.5280397873,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.5280397873
168,openml.org/t/XX,Volkert,AutoPyTorch_refactor,3600s8c32G,1,0.6122448979999999,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.6122448979999999
169,openml.org/t/168331,Volkert,AutoPyTorch_refactor,3600s8c32G,2,0.58875,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:29:07,3668.4,0,500263715,,0.58875
170,openml.org/t/XX,Volkert,AutoPyTorch_refactor,3600s8c32G,3,0.5666266507,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.5666266507
171,openml.org/t/XX,Volkert,AutoPyTorch_refactor,3600s8c32G,4,0.5937232036,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.5937232036
172,openml.org/t/168331,Volkert,AutoPyTorch_refactor,3600s8c32G,5,0.5817180000000001,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:27:01,3682.8,0,2288609992,,0.5817180000000001
173,openml.org/t/168331,Volkert,AutoPyTorch_refactor,3600s8c32G,6,0.525467,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:30:56,3670.2,0,3364440610,,0.525467
174,openml.org/t/XX,Volkert,AutoPyTorch_refactor,3600s8c32G,7,0.5323272165999999,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.5323272165999999
175,openml.org/t/XX,Volkert,AutoPyTorch_refactor,3600s8c32G,8,0.5040301835000001,acc,singularity,refactor_development,debug,stable,2021-03-07T03:35:18,3663.4,0,3264102342,,0.5040301835000001
176,openml.org/t/168331,Volkert,AutoPyTorch_refactor,3600s8c32G,9,0.58189,acc,singularity,refactor_development,{'_save_artifacts': ['debug']},stable,2021-03-07T21:34:27,3669.2,0,2811473190,,0.58189
